file_name,label
train\71d589d4a93a4ae6890c343e01da477e_aug_5.jpg,0.0,color_jitter_gaussian_blur_elastic_transform_add_glare_contrast_shift
train\744167f551974a21bfeb172234565857_aug_5.jpg,0.0,random_flip_color_jitter_elastic_transform_mixup_mosaic
train\25ea852f30594bc5915eb929682af429_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_random_affine_random_erasing
train\3ed43c950f974758a793d1d8c2a70713_aug_5.jpg,0.1349830444589768,random_rotation_color_jitter_gaussian_blur_contrast_shift_mixup
train\e2b09bd2b6f44cb89b24bd0d4d0570ee_aug_5.jpg,1.0,color_jitter_random_affine_salt_pepper_grid_distortion
train\83d131be8061458abb94de4728ed3f65_aug_5.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_random_erasing
train\f63502b9f3cf47ada0430e924c563b2a_aug_5.jpg,0.75,random_flip_random_perspective_salt_pepper_random_crop_mosaic
train\91b4971889964bd4aa1bd03f34179640_aug_5.jpg,1.0,random_rotation_color_jitter_random_affine_salt_pepper_elastic_transform
train\3e289a892bf349528bafca39c1416363_aug_5.jpg,1.0,random_flip_random_perspective_random_erasing_contrast_shift_mixup
train\39fcf0de25024b149dc022089bba57ff_aug_5.jpg,0.75,random_flip_random_affine_random_erasing_mixup_mosaic
train\5d81fa12bc3b4cea8c94a6700a477cf2_aug_5.jpg,0.9662701049982518,color_jitter_random_perspective_random_affine_mixup
train\39132bcd929c40b99c0915421e330489_aug_5.jpg,1.0,color_jitter_random_erasing_contrast_shift_mixup
train\94495a680e104e72abf9c90922a3f4c3_aug_5.jpg,0.0,random_rotation_gaussian_blur_random_erasing_add_glare
train\cccd921234bf487a91d0f61f45d09ce0_aug_5.jpg,1.0,random_rotation_random_perspective_salt_pepper_grid_distortion_contrast_shift
train\106a797a648e41f7891afcf89c132575_aug_5.jpg,1.0,random_rotation_color_jitter_random_perspective_random_affine_random_erasing
train\ab57b4840461487591c5c8f8769567e6_aug_5.jpg,0.0,color_jitter_random_perspective_elastic_transform_add_rain_contrast_shift
train\62d727549a634fadbe9fe7d1bb9e7bed_aug_5.jpg,0.0,random_flip_random_affine_random_erasing_salt_pepper_add_rain
train\11a16af46e8b4cd3833787bb4cc0ca5c_aug_5.jpg,1.0,color_jitter_random_perspective_gaussian_blur_contrast_shift
train\c58afc058491482983741b161a311b88_aug_5.jpg,1.0,color_jitter_random_affine_add_rain
train\d44c775e431243b2920044b16ae45a45_aug_5.jpg,1.0,random_flip_random_rotation_color_jitter_random_erasing_elastic_transform
train\2e899be7a5d04b05a7b2ae5cd8f996f1_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_random_crop_mixup
train\862cfe50421946e1940287457c410010_aug_5.jpg,0.0,random_flip_color_jitter_random_affine_grid_distortion_add_rain
train\198431f639e247cd9e78a35d78d374ef_aug_5.jpg,0.25,random_rotation_color_jitter_contrast_shift_mosaic
train\f95742714d134b50a5903e768cb3287d_aug_5.jpg,1.0,random_flip_color_jitter_random_perspective_random_erasing_salt_pepper
train\fc9dbe25e2d54014a7fafd53198632f5_aug_5.jpg,1.0,random_flip_color_jitter_random_perspective_random_affine_gaussian_blur_contrast_shift
train\c7da2052da16433ba12317590f1dad65_aug_5.jpg,1.0,random_rotation_random_erasing_salt_pepper_add_glare_contrast_shift
train\4d9274765ff14dca94b3bd7f9e257706_aug_5.jpg,0.0,random_flip_random_rotation_color_jitter_salt_pepper_grid_distortion_contrast_shift
train\d1dcc9a14ba54dcf8bc5858fef841c36_aug_5.jpg,0.5,color_jitter_random_affine_salt_pepper_mosaic
train\269695ec7cea418ebdd9d6ab48917898_aug_5.jpg,1.0,random_flip_color_jitter_random_perspective_gaussian_blur_add_glare_contrast_shift
train\886e1c69d7074598bc752912a7d73ff3_aug_5.jpg,0.0,random_flip_random_rotation_color_jitter_add_rain_add_glare_contrast_shift
train\48e8b84930cc4203b79633b21d96391e_aug_5.jpg,0.0,random_flip_color_jitter_random_perspective_salt_pepper_grid_distortion
train\85c4894bb0404132ab9624ea9ddc86ba_aug_5.jpg,0.25,random_flip_color_jitter_random_perspective_random_erasing_mosaic
train\4aea3b876247467c8d3713d4920148ab_aug_5.jpg,1.0,random_flip_random_rotation_random_affine_gaussian_blur_random_erasing
train\bc5a6882ce00438eaa96c93e6485efce_aug_5.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_random_erasing
train\6c67be60f68c4f66b18fb12a95916d3f_aug_5.jpg,0.0,color_jitter_random_perspective_random_erasing_grid_distortion_contrast_shift
train\7d4c647ac52747e7a31b5d2c748adcc7_aug_5.jpg,0.6822684309724407,random_flip_random_affine_contrast_shift_mixup
train\8840ad408f49448a9389d2f65c856d53_aug_5.jpg,1.0,random_flip_color_jitter_random_perspective_random_affine_random_erasing
train\f53f19a1036d4b82b7ba68b7a961ba50_aug_5.jpg,0.0,random_rotation_random_perspective_random_affine_grid_distortion
train\29c0970eb68e4305adc62dee8a3ce26d_aug_5.jpg,0.0,color_jitter_random_erasing_random_crop_mixup
train\33a6a93ef8074ef684291557a00a408b_aug_5.jpg,0.0,random_flip_random_rotation_color_jitter_random_affine_salt_pepper_grid_distortion
train\ddc48b48fa1241978909c25719cb8961_aug_5.jpg,1.0,random_rotation_color_jitter_add_glare_contrast_shift_mixup
train\55039a3a41074689b51845297ea0f8b5_aug_5.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_gaussian_blur
train\50b2ec0ae1c143f7b28608a5451ac14b_aug_5.jpg,0.75,random_perspective_mosaic
train\fe2798ac71eb418db6a672ba5c3e511d_aug_5.jpg,1.0,random_flip_random_perspective_random_affine_gaussian_blur_random_erasing_contrast_shift
train\788c1c24791e4f2d98d030eb96ddf164_aug_5.jpg,1.0,random_flip_color_jitter_random_affine_random_erasing_add_rain
train\ecbcd023a14540ed836a70ff086c2c89_aug_5.jpg,1.0,random_flip_salt_pepper_elastic_transform_add_rain_add_glare
train\d00187541257465c8e2aff8c6a1a5ce8_aug_5.jpg,1.0,contrast_shift_mosaic
train\375c6695c7bd47d8bc15dd91c3302f43_aug_5.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_salt_pepper_grid_distortion
train\3789c19a070e46c498bf0f47a2385f06_aug_5.jpg,1.0,random_rotation_color_jitter_random_affine_random_erasing_salt_pepper
train\8d5afb656a9441aca68f186d6abd8555_aug_5.jpg,1.0,random_flip_random_perspective_random_affine_gaussian_blur_add_glare
train\129b67d992a04e39a1d0efa8e5f00588_aug_5.jpg,0.75,random_flip_random_rotation_salt_pepper_random_crop_mosaic
train\3119d7bfcb7546feaa870d820cbc4790_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_random_affine_gaussian_blur_contrast_shift
train\f3b9bbadd27c4dcd947cca0d2f34129a_aug_5.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_random_erasing
train\d6433aa20f9544b98bacb0152ccc4248_aug_5.jpg,1.0,random_rotation_color_jitter_random_perspective_random_affine_salt_pepper
train\f4d12269cdf74d0bbc8d56ae535e4fdd_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_random_affine_salt_pepper
train\69118e6680a34c3cb08d9dc484d5de9e_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_random_affine_salt_pepper
train\b5f38e0ec86844c0a3068cd13ea94080_aug_5.jpg,0.5,random_rotation_random_perspective_random_crop_mosaic
train\f698b93cb7124ac2b51f0c813fa93584_aug_5.jpg,1.0,random_flip_random_rotation_color_jitter_random_affine_random_erasing_random_crop
train\ffd5c3b08ea148909c54b029644cb669_aug_5.jpg,0.9999730380202517,random_rotation_random_affine_contrast_shift_mixup
train\37743a8f04e1441db7ffcbb3c0ba9ede_aug_5.jpg,1.0,random_flip_random_rotation_color_jitter_add_rain_mixup
train\6b09efdd072b42eb910024f659a97ead_aug_5.jpg,0.0,random_flip_random_rotation_color_jitter_gaussian_blur_random_crop
train\658805f0e90e4b558341f9afce1b8de4_aug_5.jpg,1.0,random_rotation_color_jitter_random_affine_random_erasing_salt_pepper_contrast_shift
train\8cdc78c27a54451e90268426dd4dee1e_aug_5.jpg,0.0,random_flip_random_perspective_gaussian_blur_salt_pepper_add_glare
train\187c3a952bae46a293824bd38a594356_aug_5.jpg,0.9915692807618692,random_flip_color_jitter_grid_distortion_add_glare_mixup
train\03e1ee51d4dd47b39cf9fe4005b4c227_aug_5.jpg,0.0,random_rotation_random_perspective_add_rain_contrast_shift_random_crop
train\01e5b510cd914feba6a1e43f9408417d_aug_5.jpg,0.3844505410525664,color_jitter_add_glare_contrast_shift_mixup
train\041be3153810433ab146bc97d5af505c_aug_5.jpg,0.25,random_flip_gaussian_blur_add_glare_contrast_shift_mosaic
train\6f293888d3c94a67afbbc42488b61e95_aug_5.jpg,0.0,color_jitter_random_affine_gaussian_blur_random_erasing_salt_pepper
train\e379e4532b8a42cc8b9551ba5720834e_aug_5.jpg,1.0,color_jitter_random_perspective_random_affine_contrast_shift_random_crop
train\8f9dfdcaa5e944b4a5348785a2ebe99b_aug_5.jpg,0.75,random_rotation_random_perspective_random_crop_mosaic
train\8583f4f7116c426a951e280bd88db79e_aug_5.jpg,0.7791570395828867,color_jitter_random_perspective_random_affine_random_crop_mixup
train\100ca897d18048eda8a69c49fa7ea9bf_aug_5.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_salt_pepper_grid_distortion
train\ae2e16886e6f474bbd8ab39ea8d9dc03_aug_5.jpg,1.0,random_flip_color_jitter_random_affine_contrast_shift
train\702104c0b5b948f4b8e89ecd79f5894f_aug_5.jpg,0.0,random_flip_random_rotation_random_affine_random_erasing_salt_pepper_contrast_shift
train\3d2db4de479b4c6596908bc37e1ae7fb_aug_5.jpg,0.0,random_flip_color_jitter_random_perspective_random_affine_grid_distortion
train\d777ef1d711a49f6b5e7c124ea50d674_aug_5.jpg,0.0,color_jitter_random_perspective_gaussian_blur_elastic_transform
train\b56c16dceaef441e8c66f893099470f1_aug_5.jpg,0.0,random_flip_random_affine_random_erasing_grid_distortion_contrast_shift
train\40d929d8b39e43d7b8b7bd07afc66fe1_aug_5.jpg,0.0,random_rotation_random_perspective_random_erasing_salt_pepper_contrast_shift
train\17ce0c8c6e5e4a86aa14106322120368_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_random_affine_random_erasing_contrast_shift
train\2b3a9d1eb0f6456ab267380f990234e5_aug_5.jpg,1.0,random_flip_random_erasing_contrast_shift_mixup
train\fb68d74f7ddf46d08c09bdf2d4851b35_aug_5.jpg,1.0,random_rotation_color_jitter_random_affine_add_glare_contrast_shift_random_crop
train\eef0b527d9154981aff81a2f772ea53f_aug_5.jpg,0.0,random_flip_random_rotation_color_jitter_random_perspective_grid_distortion_contrast_shift
train\ac80f60e1bde49f5b3b224989f206efa_aug_5.jpg,1.0,random_flip_random_rotation_color_jitter_random_perspective_random_affine_gaussian_blur
train\fb0b4f9d221c4037bdd2e2356093373f_aug_5.jpg,1.0,random_flip_random_perspective_random_erasing_contrast_shift
train\149718b7f4774c919ee64cde83c173b3_aug_5.jpg,1.0,random_rotation_random_perspective_random_affine_random_erasing_elastic_transform
train\e69331aa5b2a4cbea16b470d2f7aef6f_aug_5.jpg,0.0,random_flip_random_perspective_random_affine_gaussian_blur_grid_distortion
train\f398b2a53e2a4b70b04e671eeaa397ba_aug_5.jpg,0.0,random_rotation_random_perspective_random_erasing_grid_distortion_contrast_shift
train\c6cf8a1412164ffbacc4f9220e781864_aug_5.jpg,0.4290605295063735,random_rotation_color_jitter_elastic_transform_mixup
train\ea3c9c0fca6f487ead9402a39c7c4d81_aug_5.jpg,1.0,random_flip_color_jitter_random_perspective_random_erasing_mixup
train\ed2c4361beaa4a82bf45e5cff377d31f_aug_5.jpg,1.0,color_jitter_random_affine_grid_distortion_random_crop
train\fd4f15080fd44f91bcea226004c87525_aug_5.jpg,0.75,color_jitter_contrast_shift_mosaic
train\bc9d1631b2384703961201dd7491e5b7_aug_5.jpg,0.5,random_perspective_mosaic
train\4d76d790a5f3480da3909ea0fd4fc588_aug_5.jpg,0.0,random_rotation_random_perspective
train\b819533507d5492f8795ccec67a9d40c_aug_5.jpg,0.0,random_flip_random_perspective_salt_pepper_add_rain_contrast_shift
train\42b279d1413246e3afeaa551b1502bb8_aug_5.jpg,1.0,random_flip_random_rotation_color_jitter_gaussian_blur_salt_pepper
train\dea116642f354126b79d048de24010e3_aug_5.jpg,0.5,random_rotation_mixup_mosaic
train\c42dc13b36ae430cb52627a445ecd014_aug_5.jpg,0.5,color_jitter_random_perspective_contrast_shift_random_crop_mosaic
train\442dd924440b4668b24cd271d7867101_aug_5.jpg,0.0,random_flip_random_perspective_random_affine_gaussian_blur_grid_distortion
train\647bd2ebf0f749818fc1081e6d032c1d_aug_5.jpg,1.0,color_jitter_random_perspective_random_affine_contrast_shift_mixup
train\87d9520aa98545c09386404ad4b9019c_aug_5.jpg,1.0,random_flip_color_jitter_random_perspective_random_affine_elastic_transform
train\88e676eecc7140e694f9ab3fac39cae9_aug_5.jpg,1.0,random_flip_random_erasing_salt_pepper_add_glare
train\adb6b792b4d446e1814c74a5eff42d07_aug_5.jpg,1.0,random_rotation_color_jitter_random_perspective_gaussian_blur_random_erasing_contrast_shift
train\26ec27ea4a4e4b85859d3388e215c97d_aug_5.jpg,0.0953780026992036,random_flip_random_rotation_color_jitter_random_affine_random_erasing_mixup
train\1fc65786ddfa4a55bbcd44ea717c2154_aug_5.jpg,1.0,random_rotation_random_perspective_gaussian_blur_grid_distortion
train\758c3550ee034b8f9c56a45f2980c68d_aug_5.jpg,0.5,random_rotation_random_perspective_gaussian_blur_random_erasing_mosaic
train\80fcbfbc030d4ec09347351cec1a2fd2_aug_5.jpg,0.5,random_flip_random_rotation_random_perspective_contrast_shift_random_crop_mosaic
train\6767f6935e15405592d7810e6fb44a91_aug_5.jpg,0.0,color_jitter_random_affine_random_erasing_grid_distortion
train\0ba807cce40c40cb86c7c7c07dc28b5c_aug_5.jpg,0.0,random_flip_random_rotation_color_jitter_random_affine_add_rain_add_glare
train\815cd991920148fdaabac6c1fdac0330_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_gaussian_blur_random_erasing_contrast_shift
train\e4a434beb3244a47aa0ffa8cfc84888d_aug_5.jpg,1.0,random_rotation_color_jitter_random_affine_gaussian_blur_elastic_transform
train\8952870d1f08469fa2985808a55b5416_aug_5.jpg,0.0,random_flip_random_rotation_random_affine_grid_distortion_add_rain
train\8542fe161d9147be8e835e50c0de39cd_aug_5.jpg,0.0,random_flip_random_perspective_gaussian_blur_contrast_shift_random_crop
train\a6ba5edb84684b87ba07e804ba99e737_aug_5.jpg,0.0,random_rotation_color_jitter_gaussian_blur_random_erasing_mosaic
train\390563601dec46d59b947baea5c15dc6_aug_5.jpg,0.0,random_flip_color_jitter_random_perspective_gaussian_blur_salt_pepper
train\00a1c6c39f034eb689aa830470acbcb2_aug_5.jpg,0.0,random_flip_random_affine_salt_pepper_elastic_transform_contrast_shift
train\463949ffc0d34a62be9ac228455b3d65_aug_5.jpg,0.0,random_perspective_random_affine_elastic_transform_add_rain
train\bf4e705f937a499ea0f875f790430b16_aug_5.jpg,1.0,random_flip_color_jitter_random_perspective_random_affine_gaussian_blur
train\be13b004f3dc45d18cc8c073f5fa461d_aug_5.jpg,0.5,color_jitter_contrast_shift_mosaic
train\f763fd42a8a3451297f29a6b91f349de_aug_5.jpg,0.0,random_flip_random_affine_random_erasing_salt_pepper_contrast_shift
train\dacfb8a6442c4509be9c00a956f6a1a6_aug_5.jpg,0.0,color_jitter_mixup
train\93b09cb5e53e45b89d00429b759f7048_aug_5.jpg,0.0,random_rotation_random_perspective_grid_distortion_random_crop
train\5a88f7c74f024558b3846075762eb160_aug_5.jpg,0.0,random_rotation_random_perspective_random_affine_random_erasing_contrast_shift
train\18ee6ef6ede340cfa104b90e6b3f723d_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_random_affine_random_erasing_contrast_shift
train\f6240ef6520648d899a5960555037320_aug_5.jpg,0.25,random_rotation_color_jitter_random_perspective_random_affine_mosaic
train\72a3082bf64d45d58c2a59d7568b4f9c_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_gaussian_blur_salt_pepper_contrast_shift
train\40cc0da64f6946af9b189de40a2dc307_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_salt_pepper_elastic_transform
train\4bfdbe05b565491db118175412936392_aug_5.jpg,0.25,random_perspective_random_affine_add_rain_contrast_shift_mosaic
train\1a7af0691f3f4c8f849d6aa84e09d1fc_aug_5.jpg,0.0,random_flip_random_rotation_random_erasing_salt_pepper_add_rain
train\c6ff8e87a5ca4e5096ed9087bee1cac9_aug_5.jpg,0.0,random_flip_random_rotation_random_perspective_random_affine_random_erasing_contrast_shift
train\d46c559b915b4208a270cd33a848aea6_aug_5.jpg,1.0,random_rotation_color_jitter_salt_pepper_random_crop
train\10cf02b2f1af48378b6d02374b87ba4b_aug_5.jpg,1.0,random_rotation_color_jitter_salt_pepper_grid_distortion_contrast_shift
train\97c48eeb3e1d4ee28e47886d869a5299_aug_5.jpg,0.0,random_flip_random_affine_salt_pepper_add_glare_contrast_shift
train\33c7c53a3dca4fdd9c3df0061a170bf5_aug_5.jpg,0.8134831859594674,random_rotation_random_perspective_add_glare_random_crop_mixup
train\b8a87fe02fea4d04bb9add24b449fdb0_aug_5.jpg,1.0,random_flip_color_jitter_random_affine_salt_pepper_grid_distortion
train\0a55e310748c4048b199220bdb9866c3_aug_5.jpg,0.0,color_jitter_random_erasing_grid_distortion_add_glare_random_crop
train\4c79247e2e7c463fa4f14fc940f1664e_aug_5.jpg,0.4784498609086545,random_flip_grid_distortion_add_glare_contrast_shift_mixup
train\7637578553f84830bb251a6d3701a249_aug_5.jpg,1.0,random_perspective_salt_pepper_grid_distortion_add_glare_contrast_shift
train\0e08f3d172084602a15ec39705833084_aug_5.jpg,0.75,color_jitter_random_perspective_salt_pepper_mosaic
train\d889ffe8fe914d16adac077d2dfdeaa3_aug_5.jpg,1.0,random_rotation_random_affine_random_erasing_salt_pepper_contrast_shift
train\3f296210999244b98509ff54714518b7_aug_5.jpg,1.0,random_rotation_random_erasing_elastic_transform_add_glare_contrast_shift
train\5d37b6bfe7d34ba48cdb9a20a3952e6b_aug_5.jpg,1.0,salt_pepper_grid_distortion_contrast_shift_mixup
train\a0520427f8cc444eba6e4846512b1281_aug_5.jpg,0.75,random_flip_color_jitter_random_perspective_salt_pepper_mosaic
train\2bae8c0b899c432798810508bb4b637e_aug_5.jpg,0.0,random_flip_color_jitter_random_perspective_gaussian_blur_grid_distortion
train\e39be51443724676b6963515617cfda1_aug_5.jpg,1.0,random_flip_random_rotation_color_jitter_random_affine_gaussian_blur_random_erasing
train\0153866030ce47eab5a54682f96b333e_aug_5.jpg,1.0,random_rotation_color_jitter_random_perspective_gaussian_blur_elastic_transform
train\58aac4d78a184ccdb2117ef4315260fe_aug_5.jpg,1.0,random_flip_random_rotation_color_jitter_random_affine_gaussian_blur_salt_pepper
train\6c41de6f9a474703b3500cd58a6c1a96_aug_5.jpg,1.0,random_flip_random_rotation_random_affine_salt_pepper_mixup
train\37e66d1c34f447b9b234a65aa57a7e0c_aug_5.jpg,0.0,gaussian_blur_grid_distortion_mixup
train\a8bf1471ba5e4e3e8fb52c1d218f0acd_aug_5.jpg,0.03272493955182909,random_flip_random_rotation_gaussian_blur_add_rain_contrast_shift_mixup
train\ab0a1876836243b2bfc0b79ced4eff50_aug_5.jpg,1.0,random_flip_random_rotation_random_affine_gaussian_blur_elastic_transform
train\f330d3f6998f4c45beb3c63e50acbd64_aug_5.jpg,1.0,random_perspective_random_affine_grid_distortion_add_rain_contrast_shift
train\25bf95eaaf9b4edfbbbdb4767f7f21be_aug_5.jpg,1.0,color_jitter_random_perspective_salt_pepper_add_glare_contrast_shift
train\0161b0da1b0145f59a97266722723ed4_aug_5.jpg,0.5,random_rotation_contrast_shift_random_crop_mixup_mosaic
train\0d9c127c5d4745dbb393d491be3b5b35_aug_5.jpg,0.0,random_rotation_color_jitter_random_perspective_random_affine_gaussian_blur_contrast_shift
train\8992456376f743a7aab0a4275ad630b1_aug_5.jpg,0.0,random_flip_random_perspective_random_affine_salt_pepper_grid_distortion
train\d53a19abc87e42b78115e62fda9e9909_aug_5.jpg,0.0,random_flip_random_perspective_random_affine_gaussian_blur_mixup
train\6ec0e6ddb630415ba5edf95fccd5df1c_aug_5.jpg,0.0,random_rotation_grid_distortion_add_rain_add_glare_contrast_shift
train\1fc73e8bc69842668a27f23ed65b5024_aug_5.jpg,1.0,random_flip_random_perspective_gaussian_blur_elastic_transform_random_crop
train\29e05ffb08e64766a35eecf843a66502_aug_5.jpg,0.0,random_flip_random_rotation_color_jitter_random_affine_gaussian_blur_random_erasing
train\54e75dcc51d24e96988872db573c32a5_aug_5.jpg,0.0,random_rotation_random_perspective_random_affine_add_glare_contrast_shift
